,Date,Week_day,Market,Start,Finish,Open,Close,Change,Change_pct,Volume
1077,2018-12-26,Wednesday,tokyo,02:00:00,07:59:59,3802.46,3743.45,-59.01000000000022,-0.015518900922034784,10183.364751
1078,2018-12-26,Wednesday,london,08:00:00,14:29:59,3743.45,3709.56,-33.88999999999987,-0.009053146161962844,12262.083714999999
1079,2018-12-26,Wednesday,new_york,14:30:00,20:59:59,3709.48,3737.52,28.039999999999964,0.007559010966496693,12029.909562000003
1080,2018-12-27,Thursday,tokyo,02:00:00,07:59:59,3727.34,3725.47,-1.8700000000003456,-0.0005016982620315025,9320.431534
1081,2018-12-27,Thursday,london,08:00:00,14:29:59,3725.06,3728.12,3.0599999999999454,0.0008214632784437903,12440.353922
1082,2018-12-27,Thursday,new_york,14:30:00,20:59:59,3728.91,3559.32,-169.5899999999997,-0.04547977827300731,15648.663148999998
1083,2018-12-28,Friday,tokyo,02:00:00,07:59:59,3554.09,3561.0,6.9099999999998545,0.001944238890967842,8698.967706
1084,2018-12-28,Friday,london,08:00:00,14:29:59,3560.87,3585.0,24.13000000000011,0.00677643384903126,10240.108387999999
1085,2018-12-28,Friday,new_york,14:30:00,20:59:59,3584.4,3846.44,262.03999999999996,0.07310568016962393,8114.253488000001
1086,2018-12-29,Saturday,tokyo,02:00:00,07:59:59,3848.64,3858.26,9.620000000000346,0.0024995842687287606,6517.630392
1087,2018-12-29,Saturday,london,08:00:00,14:29:59,3857.21,3797.91,-59.30000000000018,-0.015373806455961758,7386.848400999999
1088,2018-12-29,Saturday,new_york,14:30:00,20:59:59,3800.29,3810.13,9.840000000000146,0.0025892760815622307,6715.811971
1089,2018-12-30,Sunday,tokyo,02:00:00,07:59:59,3707.3,3724.94,17.639999999999873,0.004758179807407004,8450.918746
1090,2018-12-30,Sunday,london,08:00:00,14:29:59,3724.93,3770.99,46.059999999999945,0.012365333039815463,4889.056659
1091,2018-12-30,Sunday,new_york,14:30:00,20:59:59,3770.96,3784.44,13.480000000000018,0.003574686551965467,5678.113356999999
1092,2018-12-31,Monday,tokyo,02:00:00,07:59:59,3762.65,3754.45,-8.200000000000273,-0.0021793151103610686,7295.150489
1093,2018-12-31,Monday,london,08:00:00,14:29:59,3755.35,3730.45,-24.90000000000009,-0.00663054042898803,6913.729782
1094,2018-12-31,Monday,new_york,14:30:00,20:59:59,3731.32,3672.0,-59.320000000000164,-0.015897859202641418,10517.033709
